#{"t_start": 1702959915.9815655, "env_id": "SpaceInvadersNoFrameskip-v4"}
r,l,t
605.0,4553,4881.792522
80.0,1247,4884.665285
475.0,3109,4891.706969
355.0,2959,4907.849408
120.0,2335,4913.144019
195.0,2387,4918.658978
260.0,3003,4925.556587
305.0,3388,4933.415196
270.0,3103,4940.5678
220.0,2529,4946.410228
370.0,3553,4954.573076
170.0,3203,4962.128707
345.0,3277,4969.75946
285.0,2465,4975.45554
495.0,3729,4983.934567
410.0,1985,4988.374666
945.0,4155,4997.97186
300.0,2487,5011.9439
200.0,1983,5016.484569
325.0,2455,5022.105301
505.0,3087,5029.24904
470.0,3499,5037.213242
170.0,2587,5043.129436
315.0,3595,5051.31977
335.0,3149,5058.563092
250.0,2959,5065.398154
355.0,3641,5073.64136
630.0,3689,5082.010544
525.0,3171,5089.289418
690.0,3485,5097.090976
465.0,3193,5114.045655
320.0,3365,5121.773915
440.0,2457,5127.363694
540.0,3921,5136.314741
310.0,3189,5143.503671
310.0,2547,5149.245927
570.0,4900,5160.297574
280.0,3143,5167.530757
715.0,4316,5177.244964
530.0,3517,5185.178677
200.0,2405,5190.671649
290.0,2963,5197.404687
715.0,3519,5213.918352
575.0,4685,5224.447611
715.0,4003,5233.587888
545.0,2600,5239.532648
285.0,2569,5245.409377
335.0,2735,5251.592193
185.0,1925,5256.033342
380.0,2668,5262.179003
595.0,3287,5269.715371
255.0,2725,5275.923686
350.0,2641,5281.935644
545.0,4321,5291.718202
800.0,4725,5302.41131
445.0,4681,5323.105645
275.0,3481,5330.98396
330.0,3127,5338.140329
575.0,2752,5344.328499
490.0,2745,5350.608584
305.0,2793,5356.899851
585.0,3863,5365.693447
490.0,4253,5375.360456
185.0,1959,5379.877549
165.0,2423,5385.252743
600.0,4551,5395.647398
595.0,3555,5403.734693
480.0,3757,5421.271187
160.0,1929,5425.674017
395.0,3237,5433.078697
85.0,2371,5438.546651
135.0,2361,5443.957058
210.0,2567,5449.769325
460.0,2563,5455.803198
445.0,3365,5463.328516
470.0,3541,5471.368464
660.0,3931,5480.356343
245.0,3287,5487.961952
600.0,4331,5497.830278
285.0,2539,5503.545773
180.0,1843,5516.938391
380.0,2849,5523.504305
375.0,3436,5531.460059
135.0,2905,5538.045588
575.0,4393,5548.026245
535.0,3287,5555.602593
380.0,3141,5562.780579
380.0,2837,5569.24023
440.0,4267,5578.877858
385.0,3209,5586.352839
360.0,2951,5593.185587
555.0,3578,5601.346659
455.0,3881,5622.211208
95.0,1409,5625.3892
955.0,5607,5638.192682
140.0,1905,5642.509596
560.0,3179,5649.817616
